"logFC","AveExpr","t","P.Value","adj.P.Val","B","GeneSymbol"
-2.82245251286094,8.69665995374859,-9.06826376219316,3.85429766933708e-17,7.07160151244983e-15,28.3375978695404,"AGTR1"
-1.33192879517549,6.34444450920442,-9.06503108224388,3.94103555215524e-17,7.2065591576618e-15,28.3158623308833,"RYBP"
-2.93861432877387,7.44725749984901,-9.05917964565665,4.10299366589782e-17,7.45286307916821e-15,28.2765288062959,"ALKAL2"
2.37109441930519,6.30415353963573,9.05502212756181,4.22206362450979e-17,7.62275420001789e-15,28.2485894693075,"TRIM2"
-2.0641609367531,9.49093019447313,-9.05494147776647,4.22440699150512e-17,7.62275420001789e-15,28.2480475494954,"FAM162B"
1.03050305171834,12.9293156168566,9.04794762879791,4.43260716483644e-17,7.92002603717099e-15,28.2010620175856,"GGCT"
-1.56371770814112,7.65104462089399,-9.04443017593417,4.54113476820094e-17,8.08750955867708e-15,28.1774381252737,"PRDM11"
-3.00041222581658,9.82979344009809,-9.0302289324804,5.00676907742504e-17,8.8590647025312e-15,28.0821061017397,"HBA1"
-2.56178578936799,5.6262756249752,-9.02319354778585,5.25469528703906e-17,9.26775692964067e-15,28.0349055458062,"PTPN5"
-1.2416848871149,8.94658357308855,-9.02180678557698,5.30498297170641e-17,9.28326422585616e-15,28.0256038818691,"HEYL"
2.84595203401856,10.7226154557194,9.02141052286895,5.31944002767704e-17,9.28326422585616e-15,28.0229460926756,"CD24"
-1.30457481139407,8.66114088123952,-9.02108341040715,5.33140368892334e-17,9.28326422585616e-15,28.0207521475193,"FLT1"
0.97552453654219,9.9797953287008,9.01628448164273,5.51001746741706e-17,9.56381603273104e-15,27.9885702498449,"MSI2"
-1.87475019078972,10.7861807849051,-9.01412430731153,5.59234387575169e-17,9.67599371540265e-15,27.9740867731467,"LDB2"
1.66719396389045,8.35673566150389,9.01292011738628,5.6387653642672e-17,9.72553616060912e-15,27.9660137034728,"SPTBN2"
1.51856379708159,7.52356704031904,9.01056046958286,5.73084118707758e-17,9.85052452584655e-15,27.9501958272815,"PCAT6"
-1.69939203484868,9.05108399349627,-9.00976938285891,5.76204286200304e-17,9.85052452584655e-15,27.9448932464952,"LINC00312"
0.628762688779738,13.3632590925454,9.00968750540442,5.76528184411687e-17,9.85052452584655e-15,27.9443444427622,"JTB"
2.30859231129552,12.9695931196014,9.00012162147375,6.15640203221358e-17,1.04210922944668e-14,27.8802438599,"CTHRC1"
3.07980711107433,6.82114244946245,8.99312914506176,6.4588524452418e-17,1.08657771521106e-14,27.8334090541037,"HNF4G"
1.63769476863882,7.69989907671716,8.99053389911336,6.57481886576375e-17,1.10269393093752e-14,27.8160310173902,"DNAH14"
-2.5629213203575,11.1610806753351,-8.98312347701923,6.91744120905939e-17,1.15456899762083e-14,27.7664238547884,"AOC3"
2.68837581872136,7.0797155306619,8.98293551606867,6.92635813844779e-17,1.15456899762083e-14,27.7651658645094,"BLACAT1"
-1.62561389174592,8.49555153410414,-8.97470678108573,7.3281147146667e-17,1.21782575083405e-14,27.710105268163,"ZNF366"
1.38002286482907,9.95303448014783,8.97284107278108,7.42237300488348e-17,1.22975225467274e-14,27.6976248441174,"FAM199X"
-2.48504040723426,6.80663463068907,-8.9669810401232,7.72632258474062e-17,1.27624376834046e-14,27.658433338887,"FHL1"
-1.15440499452685,9.76402127382109,-8.96642789896971,7.7556430389966e-17,1.2772282625215e-14,27.6547346309184,"EOGT"
-2.26993762650364,7.32926566040662,-8.95901426206437,8.15943933403121e-17,1.33568067541364e-14,27.6051726594481,"TNXB"
-1.91006179533186,8.08234774975021,-8.95715753435209,8.26379285296314e-17,1.34872499771869e-14,27.5927632041282,"ST6GALNAC5"
-0.818288823338861,9.87581196275828,-8.95434534818073,8.4243724134693e-17,1.37084095745963e-14,27.5739703944529,"AGTPBP1"
1.83122821511702,8.73063380460944,8.93780736393916,9.43331717176413e-17,1.52593673481125e-14,27.463513165723,"FUT2"
-2.29159374553117,5.22655851873751,-8.9256252354561,1.02523560264474e-16,1.64866931101767e-14,27.382214523845,"LRRTM4"
2.52584628186082,8.79174282618383,8.91388250880261,1.11085108361662e-16,1.77590008762393e-14,27.3039012834941,"LINC00511"
-1.31112090745013,10.7476207390554,-8.90781238239632,1.15785107358039e-16,1.84564161656e-14,27.2634395427254,"CTNNAL1"
-3.20967020275623,7.75649694572486,-8.90711309205008,1.16339070514175e-16,1.84908101173329e-14,27.2587791680501,"MED12L"
-3.85424255384379,7.88291888613896,-8.89511487429646,1.26263879976326e-16,1.99522475078196e-14,27.1788467215641,"FABP4"
2.32980388055771,7.62466699943979,8.89062807084008,1.30187274637099e-16,2.0512937293324e-14,27.1489695609712,"SPDEF"
1.90248895052658,8.47062984423641,8.88724352046272,1.33226619858563e-16,2.09315098872613e-14,27.1264372554433,"SLC41A2"
-2.00947582592186,9.25854908516359,-8.88533642179479,1.34970098129576e-16,2.1144670817291e-14,27.11374285715,"JAM2"
-1.44349928031623,7.74663341848567,-8.88193018039965,1.38140590601879e-16,2.15183806378937e-14,27.0910730217201,"VSIR"
-1.73939693463568,8.41359309023708,-8.87621595867127,1.43626063810056e-16,2.2279330654776e-14,27.0530526283949,"PCAT19"
-1.03738530947587,7.47452563471847,-8.87599467986643,1.4384277496362e-16,2.2279330654776e-14,27.051580568605,"LOC103344931"
-1.38414145437119,8.20598643961574,-8.87524126243042,1.44583075211495e-16,2.23307334383855e-14,27.0465685905661,"PCDH12"
0.880620522173946,13.3611414191247,8.8736476744686,1.46161391079104e-16,2.24585267028918e-14,27.0359682384008,"P4HB"
-1.55591212840813,9.7567190461423,-8.87357676514677,1.46232016574842e-16,2.24585267028918e-14,27.0354965807934,"MCAM"
1.05390862368971,9.38585952793885,8.8696959691066,1.5014933898837e-16,2.29955605299416e-14,27.0096861612773,"RCCD1"
-1.08714549716237,9.28142746628966,-8.86861380208608,1.51260129588019e-16,2.31009709084495e-14,27.0024899047832,"HMBOX1"
-1.54397621488086,8.68664670984362,-8.8678735170192,1.52024686278599e-16,2.31530632932657e-14,26.9975673723673,"SEPTIN8"
-2.24356841329591,7.83046234135698,-8.86160182763462,1.5865770709464e-16,2.40293909567851e-14,26.9558721239956,"NEBL"
-0.841920934876266,7.9366052817629,-8.84858962041349,1.73348883725121e-16,2.61097802139697e-14,26.8694128241047,"TRIOBP"
-1.83401173916675,8.69949213095718,-8.84713749432195,1.75069838024369e-16,2.62965477856658e-14,26.8597682349847,"SEMA6D"
-0.887282570517889,9.65088784198586,-8.84395425106578,1.7890189679311e-16,2.67985238552419e-14,26.8386289144693,"STX2"
0.642819217985971,12.567415707055,8.84185175580703,1.81478426330304e-16,2.7110199343195e-14,26.8246687734189,"TMCO1"
3.51727755657367,7.70544040087344,8.8356544949492,1.89288991660467e-16,2.81999335668557e-14,26.7835301112339,"ATP10B"
-1.07722751247277,10.7364658213242,-8.83516284220428,1.89922720818511e-16,2.82174585890003e-14,26.7802670543074,"LATS2"
-2.22638879683035,6.94146827939699,-8.81916485170921,2.11732647097378e-16,3.12034568195395e-14,26.6741406090879,"CCBE1"
-2.12310089280265,7.00389143316222,-8.81275176447307,2.21157278467373e-16,3.25047693553861e-14,26.6316256265572,"GPER1"
1.28490159263968,11.2395180088987,8.8098479634933,2.25560393663972e-16,3.27992407541959e-14,26.6123803726038,"TMEM106B"
-0.844861054292734,12.0032569931708,-8.80537684391059,2.32510626615654e-16,3.37202082498962e-14,26.5827539293324,"ANO6"
-1.14607700263216,11.6168951462147,-8.80099388674478,2.39529852631056e-16,3.46462822555634e-14,26.5537191854119,"DOCK4"
-1.63560927828491,7.71926578361793,-8.79558366716819,2.48484594654962e-16,3.58466892157257e-14,26.5178896549523,"RHOJ"
-1.84634247101947,8.68653349159078,-8.7879379937378,2.61708082818697e-16,3.76549721792428e-14,26.4672750723676,"MYZAP"
-2.36401504746804,7.4279437150843,-8.78426503161617,2.68306433660545e-16,3.84022362837442e-14,26.4429680389625,"TTLL7"
-1.01401421010015,9.02235801984204,-8.78307161631843,2.70485668051263e-16,3.86130650148898e-14,26.4350713514862,"SIK2"
-1.52684277169529,7.21113507947443,-8.77297158555436,2.89645729323255e-16,4.11334551967506e-14,26.3682628694886,"TIE1"
2.36601214199919,9.41691608700345,8.77248165541157,2.90608615005817e-16,4.11632798586607e-14,26.3650231495947,"KIF26B"
0.808781482860355,9.87027131827337,8.77142631626978,2.92693524329886e-16,4.13514688442804e-14,26.3580449153892,"PRRC1"
-1.97941687584347,8.52344595561401,-8.75757988226457,3.21461992121575e-16,4.51823506921519e-14,26.2665282552358,"SHANK3"
1.18371994474218,11.7651361390839,8.74888220180411,3.40948923153734e-16,4.75609134283841e-14,26.2090801580911,"GFPT1"
-1.49849562640535,10.5814044998766,-8.74886241277934,3.40994569070445e-16,4.75609134283841e-14,26.2089494855884,"RECK"
-1.41862001868062,9.74370094999967,-8.73719579822809,3.68987623849006e-16,5.13343469057109e-14,26.1319383120044,"AKT3"
-2.96537827464329,8.19838301345303,-8.72618389793923,3.97495428825304e-16,5.50204115722115e-14,26.0592980088365,"IGSF10"
2.21795572664636,7.22568395391244,8.72520830391434,4.00123954487747e-16,5.52443868980241e-14,26.0528647797421,"SMPDL3B"
-1.53381330932649,9.79671309105439,-8.71004715617522,4.43258332323776e-16,6.07397226060211e-14,25.9529379396223,"CAB39L"
2.26748396308484,9.80100381989252,8.70898679337276,4.46442076899001e-16,6.10230513861322e-14,25.9459525074173,"SIX4"
-1.19354534767995,9.74527730483157,-8.70038327420833,4.73126520632804e-16,6.45092082683255e-14,25.8892909134912,"FRMD4A"
1.43195320498828,11.5997793981867,8.6995628935686,4.75752103592085e-16,6.47058364773563e-14,25.8838895311129,"SDC1"
-0.712002037926177,8.94028844671121,-8.68934111674728,5.09703092003658e-16,6.89802389982674e-14,25.8166117924745,"GNA11"
-1.3160183397015,5.51857547664302,-8.68798190169552,5.14394908260401e-16,6.94433126151541e-14,25.8076688302312,"TRPC3"
-2.42019389869662,8.4838442542072,-8.68219060886182,5.34870158666406e-16,7.1718376304337e-14,25.7695732233373,"CDO1"
-0.945343943616457,10.2365548618167,-8.68025129728654,5.41905612751631e-16,7.226509604194e-14,25.7568192528564,"KLF11"
-1.05657008917893,9.81139767945806,-8.67848404838401,5.4839670628278e-16,7.29527735182749e-14,25.7451981644387,"PDLIM2"
2.52441579397572,9.84539237011957,8.67615829083403,5.57056794773157e-16,7.37459570320154e-14,25.7299063267087,"CDH3"
0.427679956907711,13.9003969260326,8.66242554477634,6.11025669056842e-16,8.04410880617683e-14,25.6396576075593,"CLTC"
1.03032218164662,11.5059444494194,8.6621782058132,6.12043761018667e-16,8.04410880617683e-14,25.6380328382923,"ATP2A2"
1.07326631610515,10.1868083437461,8.66157231701562,6.14544819247138e-16,8.05761102933747e-14,25.6340528590398,"NEK6"
-2.23890072162274,5.87931739251865,-8.6595160440589,6.23108717072415e-16,8.15035146074983e-14,25.6205466501474,"BDNF"
-1.62265609479493,10.9949068880476,-8.65768456249564,6.30835955307004e-16,8.23173170797385e-14,25.6085183614812,"EMP2"
2.47897953099635,10.575468855784,8.65505229422204,6.42108449732045e-16,8.33902125631818e-14,25.5912332421775,"PROM2"
-2.92750145762614,6.17890544919817,-8.65336007950785,6.49460438242051e-16,8.41451409025691e-14,25.580122567026,"PDK4"
-1.84449542374828,7.16800991391074,-8.63038678958508,7.57926750511667e-16,9.7048349143385e-14,25.4293991037603,"GPR146"
-1.04898792224581,7.40573433736922,-8.62990073945942,7.60405691205651e-16,9.71382737538994e-14,25.4262125104709,"GPR4"
-0.663896590899076,11.7204605403152,-8.62944180447078,7.62753715580545e-16,9.7211094171017e-14,25.423203774012,"KLC1"
-2.9929962191063,9.62509167798145,-8.62856910882855,7.67238484221574e-16,9.75552654065455e-14,25.4174826938657,"CD36"
-1.64718572038746,7.39806671510552,-8.6217975533076,8.02937197109824e-16,1.01857520306217e-13,25.3731012250367,"LAMC3"
1.75771617360342,9.92980577791267,8.6188461083267,8.19007414044141e-16,1.03655625839962e-13,25.3537629357042,"RALGPS2"
-1.6949930293765,10.3193147462928,-8.61560318278003,8.37032436865104e-16,1.05692259781985e-13,25.3325188762596,"GIMAP8"
2.10687875923582,10.783613022437,8.61397326886009,8.46239834973857e-16,1.06608670454368e-13,25.3218430870229,"PCLAF"
-1.64218796989152,6.26878852932352,-8.61109507488633,8.62744569721305e-16,1.08438067470143e-13,25.3029937962759,"ABCB1"
-1.11154277399093,9.6918681549429,-8.60442491437064,9.02230524000908e-16,1.13140949311352e-13,25.259323790765,"TTC28"
-3.06564871122965,9.17302636356613,-8.60385304474109,9.05698085312501e-16,1.13315887447279e-13,25.255580558094,"HBA2"
1.08467273215227,9.37749820576022,8.60337034544213,9.08635234848573e-16,1.13423816130926e-13,25.2524211021899,"SFXN1"
-1.80894181787412,6.5461932944792,-8.59465491081655,9.63321019097466e-16,1.19848618296835e-13,25.195391404003,"SOX7"
1.18007204647763,9.69129084653525,8.59396355457834,9.67796098874938e-16,1.19986965319699e-13,25.1908688123805,"SLC39A11"
2.4653160074052,7.47512988259529,8.59146111845145,9.84167051494431e-16,1.21740573620946e-13,25.1745004405048,"CDCA8"
-1.77550137073302,7.89475912686505,-8.58482614847727,1.02891356019898e-15,1.26702362396125e-13,25.131113573026,"SEMA5A"
-0.686733024609884,9.51137511037391,-8.57691586331817,1.0849020268285e-15,1.329977989167e-13,25.0794106457614,"MTMR9"
-1.41686605392758,10.998095376429,-8.57248445488936,1.11757594645196e-15,1.36487347967214e-13,25.0504573582531,"LHFPL6"
-1.69476962729282,8.80880518933607,-8.57237970472866,1.11835997968563e-15,1.36487347967214e-13,25.0497730537596,"ITGA1"
-1.35220588720144,9.73061748044037,-8.5662168609416,1.16545986368499e-15,1.41603373437726e-13,25.0095207329233,"P2RY14"
2.6102307080177,9.22366732560953,8.54403852340874,1.35181020164331e-15,1.63880760032923e-13,24.8647923383859,"TOP2A"
-2.55728887245367,8.67584545618455,-8.53360970765924,1.44936227762106e-15,1.74931308010887e-13,24.7968070171702,"TNXA"
-0.710102187158959,10.4510776909223,-8.51941920777058,1.59339188391709e-15,1.91049783449928e-13,24.7043710981636,"MYO1C"
-1.33228995763624,8.74788253858771,-8.51682072389778,1.62126161134877e-15,1.93966036324932e-13,24.6874537367053,"CREM"
-1.06897987245682,8.52042321031696,-8.51461172538109,1.64533340523264e-15,1.96416165788416e-13,24.6730742983478,"ADPRH"
-0.801170150646402,10.5144750898528,-8.51150131565072,1.67982949667999e-15,2.00097337104529e-13,24.6528305511147,"RBM17"
-1.10073146770374,9.05021564260465,-8.51087585129807,1.68685228043358e-15,2.0049706181023e-13,24.6487602697403,"THSD1"
2.27761323215178,8.71307736425148,8.50767152220953,1.72328968299362e-15,2.04383651665241e-13,24.6279102618929,"UNC5CL"
-3.55919208733847,3.7489469405998,-8.5037235493099,1.76925714394106e-15,2.09381243170947e-13,24.602227325727,"RMST"
2.07311530116066,5.93400566258398,8.49451043047322,1.88130772563064e-15,2.21682111850981e-13,24.5423178555547,"PODXL2"
-1.77787704837286,8.74593904584789,-8.49018704693228,1.93628542035811e-15,2.27669688942107e-13,24.514216622525,"ZNF331"
-2.97971957529966,3.85875432372973,-8.48852884182104,1.95779151556897e-15,2.29704401531617e-13,24.5034406362634,"ADAMTS9-AS1"
-1.76622139014147,8.60588258116061,-8.48491528070841,2.00548082660479e-15,2.34294154262002e-13,24.4799615539119,"GIMAP1"
-1.07691298402654,9.86170056194357,-8.48142270007073,2.0526667294388e-15,2.38786283898014e-13,24.4572736909893,"RAB11A"
-1.75265181401178,6.60426386820792,-8.48012302063822,2.0705052302459e-15,2.39840833609523e-13,24.4488322445366,"FGF2"
3.09487570314067,11.1975696558016,8.47570152541032,2.13234941210673e-15,2.45444640225128e-13,24.4201197912684,"TOX3"
-1.54264805924988,8.68979893026543,-8.47105429348906,2.19932405680436e-15,2.5209233292616e-13,24.3899502034444,"EMP1"
-2.13947398130183,10.3051740943805,-8.46863907765676,2.23495023691648e-15,2.551062718234e-13,24.3742742970166,"TGFBR3"
1.23951794676801,11.2029858211754,8.45941843246129,2.37629745661108e-15,2.69551998838611e-13,24.3144502465475,"TXNDC17"
3.06086970033703,6.6806320796158,8.45469994330112,2.45201889762979e-15,2.77033779560031e-13,24.2838501467671,"SALL4"
-5.26150882749761,5.41684790937938,-8.45467725877366,2.45238864759131e-15,2.77033779560031e-13,24.2837030567033,"SOSTDC1"
-3.36602118056883,5.48342484643543,-8.44276139301185,2.65444917344109e-15,2.98625532012123e-13,24.2064684281324,"SLC6A4"
-2.44297605550768,5.72089931079494,-8.4408668351278,2.68806093813066e-15,3.01785896904095e-13,24.1941940152395,"LINC00472"
-1.34846817741402,10.368405447116,-8.4388802546032,2.72375815819713e-15,3.04542898362839e-13,24.1813250230418,"ICAM2"
0.948379665298109,10.3537733980631,8.43731899015481,2.75214200683118e-15,3.07088498415295e-13,24.1712123724196,"SNRNP25"
2.33491628567683,7.92682634758823,8.43272246411285,2.83741930591238e-15,3.15771377626815e-13,24.1414456028064,"TMT1B"
-1.9964901865059,10.3891542323993,-8.4318942841136,2.85306009232093e-15,3.15771377626815e-13,24.1360833112896,"FIBIN"
-1.02079842243281,8.41776529242341,-8.42598332303285,2.96720049740785e-15,3.2708001450761e-13,24.0978194403618,"ATP6V0A2"
-1.30522247461753,9.23509125216305,-8.42538234162577,2.97905573182539e-15,3.27726100880389e-13,24.0939298837912,"RAP1A"
-1.16882851126916,7.14828948814677,-8.42459636845844,2.99463103062427e-15,3.28778015259803e-13,24.088843288057,"TLNRD1"
-1.01396012868036,10.7146957788023,-8.42381256856358,3.01024358704026e-15,3.2923613000714e-13,24.0837710156544,"PHACTR2"
-1.61610934012287,4.82236086162209,-8.4237823513673,3.01084709654449e-15,3.2923613000714e-13,24.083575473654,"SLCO1A2"
1.27049298610112,8.51027652793783,8.41536139855452,3.18379049863404e-15,3.45384415700032e-13,24.029096634794,"FGD6"
-1.26656655599222,6.15997785178195,-8.41078443078084,3.28187957508244e-15,3.54618114165281e-13,23.9994987426949,"RAMP2"
-2.0921496759373,6.0105763058429,-8.40827874047331,3.3368409207966e-15,3.58944171491843e-13,23.9832989263019,"TINCR"
-2.67428622390165,8.01842504698697,-8.40336762078136,3.44722251562026e-15,3.69562531453995e-13,23.9515551822383,"FAT3"
-1.7760732016493,8.83298319866291,-8.40142743996322,3.49181961790457e-15,3.73611032502803e-13,23.9390173430915,"HECW2"
0.733546600922858,8.67236363149222,8.40080660210381,3.50621056045629e-15,3.74418090611225e-13,23.9350056994825,"IDE"
-1.10550423866748,9.80036782630749,-8.394139024156,3.6645163354382e-15,3.88289594263728e-13,23.8919323385489,"ENG"
2.20263858964673,7.47486343818059,8.38577694046329,3.87309373152335e-15,4.09596517932377e-13,23.8379388427729,"BIK"
-1.51740481361872,10.5479365134756,-8.37628043678783,4.12425428304611e-15,4.35315835763602e-13,23.776656386736,"FLI1"
-2.07025699824346,4.76465837624694,-8.36932091794606,4.31849687147839e-15,4.52325318866056e-13,23.7317698003747,"DCC"
0.904182466405833,10.9014868695465,8.36789951544212,4.35926906742434e-15,4.5541099817396e-13,23.722604756875,"MRPS33"
-1.20394412814827,11.5980063110741,-8.36771409831902,4.36461569351907e-15,4.5541099817396e-13,23.7214092714489,"PLPP3"
-0.881314518962557,7.46884683012684,-8.36725775685101,4.37780228102768e-15,4.5591683755274e-13,23.7184670511158,"MTMR6"
-2.37962215951516,4.07167781071186,-8.3579702716661,4.654915259683e-15,4.82953031172823e-13,23.6586060832951,"LINC01996"
-1.88956495987256,6.40892214454016,-8.3579650645167,4.655075398776e-15,4.82953031172823e-13,23.6585725317662,"TMEM88"
1.22278706737114,6.91722174120183,8.35755729824377,4.66763267620642e-15,4.83338667749216e-13,23.6559451834641,"RAB26"
